1.4512720539063198E-5,3.5532082231384645E-6
1.1227589824037694E-5,4.664393460767394E-6
4.129943767590696E-6,1.0377606876646837E-5
7.758413679487922E-6,4.304699296161727E-6
5.674933012502289E-6,1.2844498178599798E-6
2.6251277804996144E-6,1.6028260986445264E-5
4.888224658903975E-6,8.773534189342685E-6
6.268772943946406E-6,4.333361762115026E-6
5.930654512598263E-6,1.416206622079244E-6
3.139699321922395E-6,1.5562525811460647E-5
1.577838709549387E-5,9.562179904586912E-6
3.410781159256032E-6,7.353014015577025E-6
1.5461511013030546E-5,4.772131099614302E-6
1.3964021600232305E-5,1.3132448165624109E-5
1.225010855866323E-5,1.454126054220365E-5
4.739914393443906E-6,8.592245310316809E-6
2.1297958187479625E-6,5.898537799700194E-6
8.62298181954064E-6,5.954554742368713E-6
1.4365028572773657E-5,7.964617599585844E-6
1.929857301005306E-5,4.888944273563193E-6
1.4381805705618471E-5,9.539550228109985E-6
5.791810156718959E-6,2.9496583477740734E-6
3.3274647579632233E-6,5.3436022801794615E-6
5.167883406778349E-6,6.0752548903528914E-6
5.6652612363405345E-6,1.1689560284180045E-5
1.444951049460458E-5,1.7239832699797602E-5
1.5943793096999827E-5,3.2752117542776634E-6
1.4009358203856733E-5,6.3856179217812985E-6
1.3763042799369773E-5,6.953326049476404E-6
4.003589253460196E-6,1.685649099955184E-5
7.167611110421789E-6,2.9429604648107005E-6
3.9830096751655995E-6,1.9370508045344115E-5
1.3746390007445132E-5,3.182953795419194E-6
1.5522143672676435E-5,8.198487664308949E-6
1.442460065191685E-5,5.5560546270371414E-6
1.168871496923518E-5,1.5915430831483227E-5
1.45703017754702E-5,1.6309566380883324E-5
5.985118853335882E-6,2.821724487002603E-6
7.860158152941626E-6,1.586080959495278E-5
1.6382868904536274E-5,1.543237260320111E-5
2.4151679884701512E-6,3.908981094848728E-6
1.660934394372263E-5,5.69540789680288E-6
1.5640519305469225E-5,1.1246278721845297E-5
2.8548099792585874E-6,3.997734555647495E-6
1.4450142834773027E-5,5.4243646866891715E-6
2.997393539633797E-6,5.438028287854436E-6
1.7221443378421898E-5,3.6239886480374277E-6
1.4830351357425446E-5,1.5608800544426173E-5
1.4801949321817243E-5,1.3956252884870762E-5
1.4229776317883483E-5,2.100544441364298E-6
4.743866804515651E-6,9.163219278302091E-6
7.414470109552548E-6,1.524579261501887E-5
3.4467997988192262E-6,3.129731865644115E-6
5.593193131501677E-6,1.590509930807549E-5
1.473761440215773E-5,9.710796921604841E-6
6.898177601711627E-6,4.614406489421908E-6
5.9533913719543924E-6,1.846444485522293E-5
6.472347937518199E-6,1.6095731040227604E-5
7.17775311949554E-6,1.678199000204067E-5
1.5348707041206703E-5,1.9692755019441116E-5
1.604160892124185E-5,7.940113949870666E-6
1.9534274266754872E-5,5.204838413289833E-6
1.4195134250274757E-5,8.483491747191527E-6
7.2335223783540275E-6,1.3752248710602285E-5
1.5166287134343151E-5,6.4795454988173945E-6
5.749922316805735E-6,8.71375918186592E-6
3.34293642519831E-6,1.3575539780950643E-5
6.826122603653896E-6,1.6139256912784384E-5
5.093009645864343E-6,1.5696198585498726E-5
6.101524088434208E-6,1.3921275595101935E-5
9.200174568852072E-6,1.4359595193719895E-5
4.092544876404429E-6,1.1258803930638836E-5
3.0955268183956105E-6,1.4120105430457716E-5
1.7554777427714298E-5,5.898780991515613E-6
1.5116914590874305E-5,3.10035441896147E-6
1.2554426177031721E-5,1.663522733775932E-5
1.8502638245495232E-5,5.855147998310993E-6
3.3560360148957726E-6,5.128832237022076E-6
1.7735165794129926E-5,1.5742815792986728E-5
3.998635454253747E-6,1.8045622859114252E-5
1.5882805413353508E-5,1.523989398313981E-5
1.8623229189655445E-5,5.081431679573846E-6
3.1973156584322868E-6,3.0917791057109026E-6
1.4735981905437675E-5,6.00907432582094E-6
1.7131824371273558E-5,1.6456469769169046E-5
1.6747985176207006E-5,3.982740940599173E-6
2.9960792701128716E-7,4.4535852783566375E-6
1.496753498454143E-5,9.972840651815502E-6
5.158909061925403E-6,1.4398393754880864E-5
4.7243796060779075E-6,5.1532717266445705E-6
4.946912701489423E-6,1.1087714486019555E-5
1.5241032952505916E-5,7.588669416138933E-7
2.402461395907838E-6,1.571230425479363E-5
1.6808940131773777E-5,1.3750989359999146E-5
6.291673074639411E-6,1.8065314406472273E-5
1.588025465985604E-5,2.361534445558236E-6
1.643670708866767E-5,1.3881796752448385E-5
1.3933860895193033E-5,9.186998956666497E-6
6.002892201457122E-6,1.867896205231019E-5
1.7379617284695236E-5,5.6317615703003386E-6
1.2579886137437646E-5,5.370178664060273E-6
8.194772363193224E-7,1.5500720957223413E-5
2.6485927715837697E-6,1.3204952466394395E-5
3.887889720336083E-6,3.9104902663717654E-6
1.4685225076238296E-5,2.6505945976676156E-6
6.20457714723667E-6,1.3053071321294814E-5
4.709077060493456E-6,6.52425622067672E-6
1.7017753470035292E-5,4.992312147347719E-6
5.650033439787851E-6,1.802188696319841E-5
5.219436386387442E-6,1.8909490496369833E-5
1.6226310020505456E-5,1.6526294238138578E-5
1.4989835233308131E-5,1.794131464858211E-5
3.558603728526413E-6,1.731248964689273E-5
1.7322061402839405E-5,4.467036180915204E-6
1.2553833837880234E-6,4.264124476908428E-6
2.1394018306210796E-6,1.3495915943271896E-5
5.998353342827429E-6,8.249741352664453E-6
5.5283802159037835E-6,5.415037010798875E-6
4.193293491469124E-6,2.3511602876103776E-7
6.07905826112355E-6,4.761972386746253E-6
5.0911005645618854E-6,2.3858398595495655E-6
4.060929347271772E-6,3.3000457724076683E-6
1.3974015022103836E-5,5.533238350550227E-6
3.449391759168554E-6,1.7446669354494278E-5
6.7652088201724325E-6,1.3621947609518201E-5
3.7232531168053024E-6,1.7255095254769455E-5
5.796878402264707E-6,1.155371803908172E-6
5.186727927372197E-6,6.732135635180586E-6
1.591587823197563E-5,1.799791057717432E-5
8.572000676160019E-6,1.3958969447799815E-5
1.101468534169015E-5,5.5687708490479475E-6
4.296679149029246E-6,6.397814177096158E-7
2.821463037411972E-6,6.697097881875656E-6
2.982293844435221E-6,1.4397093319709168E-5
5.127179927440625E-6,7.191110934320279E-6
5.211294717974187E-6,4.9197599125250115E-6
4.715828639427783E-6,3.787867734765988E-6
1.2774637936083262E-5,1.5509219825585943E-5
1.5893828429709643E-5,1.2765815996763268E-5
1.1397963705927304E-6,1.5580990880230552E-5
5.636574683081864E-6,1.747672689809521E-5
6.354890220199671E-6,1.2151265678132563E-5
1.900230023449961E-5,1.484964789080302E-5
7.192453260359569E-6,1.6881521672685013E-5
7.738463384545464E-6,5.482678259579394E-6
4.978645815102075E-6,1.7463759843215657E-6
1.1965010515636537E-5,1.5018533653096792E-5
1.6387731432157977E-6,3.8008724253856415E-6
5.169843756270165E-6,1.499690334247174E-5
4.7008969431882994E-6,1.4832786579021038E-5
1.847484844519185E-5,3.982364577281846E-6
2.4162124318177533E-6,4.950292522231643E-6
1.7423434960202535E-5,1.6237061159750526E-5
1.3959431973156106E-5,1.4316607087376599E-5
1.666671685190552E-5,1.6076071479620718E-5
9.982217432443971E-6,1.402533161807651E-5
1.5579014760998414E-5,5.0337174417980455E-6
6.096039291017897E-6,8.289864563013569E-6
3.1497547588877374E-6,1.541075943379089E-5
1.4605200985500944E-5,6.190090684306911E-6
1.840898321527223E-5,4.613094743366321E-6
9.835040030139036E-7,4.116029864241609E-6
3.5999560868501466E-6,1.3638185992061502E-5
1.4451673057551859E-5,1.3332075652937567E-5
1.5877590277272852E-5,1.893097063615958E-5
4.120993095860642E-6,1.1669369743125442E-6
5.018126916133491E-6,8.947899776568563E-6
3.930404869118864E-6,1.1781864496637438E-6
3.851694367094658E-6,3.6004040905201486E-6
4.145796467836449E-6,9.091905853351344E-6
4.967956688557393E-6,1.7320413068201436E-5
1.1817831340749878E-5,1.5907004680908376E-5
1.6627960062784746E-5,1.4743627356633672E-5
6.978791018984835E-6,1.4093886109096245E-5
2.364199926391392E-6,1.605963030744895E-5
1.55017983752652E-5,1.9009772290743563E-5
6.3495910883049675E-6,1.2394955335690718E-5
6.843087984295956E-6,1.370641119542615E-5
1.5508203543688104E-5,7.604148913740764E-6
1.6464477738729944E-5,6.5833231969979175E-6
4.165761099342621E-6,4.061452883949176E-6
1.529148855575942E-5,1.9218466111789487E-5
1.4466620310548837E-5,1.7922323900035395E-6
4.760832918468853E-6,4.89212454224144E-6
5.28924916041332E-6,1.0586455053452437E-5
1.6954211397391986E-5,3.384641860021228E-6
2.8807252512486156E-6,1.6909154839627604E-5
4.4718776013491E-6,1.302596028777584E-5
1.696094558134135E-5,6.2145915973645084E-6
1.378630170947455E-5,5.63545538359535E-6
1.2329481127681242E-5,1.5544560196711195E-5
1.398290020603762E-5,1.0426944265107084E-5
1.595544493418758E-5,5.247940476523391E-6
7.871837033557278E-6,3.4828378472285067E-6
1.6356909714199913E-5,1.4124204276201288E-5
9.140683304272577E-6,5.848980469077448E-6
1.4460148345940416E-5,1.0073253224885295E-5
1.502290051140068E-5,1.159740075120944E-7
2.389976183780997E-6,1.5817832057359574E-5
1.066408870102382E-5,1.396553237952033E-5
1.3632622542628661E-5,1.6030095735838308E-5
1.7007281167246713E-5,1.714721542832036E-5
4.214670785491623E-6,9.42275153911434E-6
2.4100007453026985E-6,1.6620178146799145E-5
6.789423007118297E-6,1.4155149809470794E-5
1.6653168655799085E-5,5.068001871957592E-6
1.3288841202357261E-5,4.802292933121521E-6
4.278045705002677E-6,1.9587142258747866E-6
1.1510885240867441E-5,1.3781018391501633E-5
4.41903326340009E-6,1.227622887721179E-5
1.5765033977261396E-5,1.3636038823816367E-5
8.918974956494479E-6,1.6043776632585718E-5
3.7554250580014774E-6,8.182268464676915E-6
5.604463885088781E-6,9.621943726531964E-6
3.4367698956057035E-6,1.308449988700239E-5
4.6720305796132955E-6,6.8898840814407265E-6
5.73493705946417E-6,6.502284466170858E-6
6.129271286177422E-6,2.5381424952547456E-6
4.324530936420159E-6,9.12281862783918E-6
1.3776680818908543E-5,7.329900186186814E-6
7.856366863413294E-6,5.747317744315456E-6
4.1252079367427944E-6,1.868258135245445E-5
3.8601407587906734E-6,1.3892506100661329E-5
1.564011132083982E-5,9.750891515069282E-6
1.2281965334619257E-5,4.875527547329322E-6
4.992627752527262E-6,3.631184399278476E-6
1.4410881077271368E-5,1.970040825427205E-6
1.402967589070718E-5,1.2321158651429936E-5
6.7778397511052485E-6,1.6677114929901187E-5
4.338143106407565E-6,1.7780230189430108E-5
1.4032153554690815E-5,7.260105249950717E-6
1.5775751187862446E-5,5.729978838880412E-6
1.4827300520754475E-5,1.2107223849084068E-6
6.719694469461575E-6,1.5337965370257602E-5
5.726513682802016E-6,1.7504979842282192E-5
6.418127914530216E-6,1.741992268079038E-5
1.591294379180229E-5,3.1016897640036867E-6
3.556112547130236E-6,1.627756079341545E-5
8.492736088722892E-6,4.46644401759731E-6
4.018990700102888E-6,1.3472265298252089E-5
1.3381887508336917E-5,1.6784280697724227E-5
3.9303161828594885E-6,1.8186169717336164E-5
7.549809573182025E-6,1.592948316185555E-5
5.610158689458342E-6,1.5330260474934387E-5
1.4179918940239042E-5,3.196083618721001E-6
4.103632059036372E-6,1.775177724758626E-5
1.3888456155272195E-5,1.3595818117643368E-5
1.8754218248271195E-5,4.892320840009651E-6
4.9866147244946345E-6,9.125025239801195E-6
3.0231305437647067E-6,1.3913678752795428E-5
1.4378367570615785E-5,7.23809433434363E-6
1.4465588144034273E-5,1.0478758034114629E-5
1.5712732905043707E-5,1.9618563670731334E-5
1.8045152547395916E-5,1.5600813365794136E-5
9.803649259654314E-6,1.4772201142410487E-5
6.0744383765426255E-6,1.758817256645391E-5
4.14006015766941E-6,7.2830429434765475E-6
5.315363771009975E-6,1.8262266752273145E-5
6.731357592833901E-6,1.3153372179140669E-5
4.251911951281178E-6,1.317491368991329E-5
2.517141288831494E-6,3.75628433718912E-6
1.6171176793374148E-5,1.3999105667539927E-5
1.174607863131855E-6,1.4293094058987092E-5
3.3568869031215344E-6,1.765632422322121E-5
1.6138738423914544E-5,1.507078993216642E-5
1.545362279954077E-5,1.8763408332190653E-6
1.5841420819023975E-5,4.3777781190760676E-6
3.2142564033198117E-7,5.427381431138849E-6
1.4305742156441757E-5,2.7126799578486113E-6
1.0620885628838958E-5,1.4201433318251482E-5
1.6483004400179143E-5,1.4772920147818227E-5
1.3346601136304411E-5,1.3879771750118562E-5
7.089463336014216E-6,1.529606274743326E-5
5.909676071243569E-6,1.135258747120836E-5
1.651140113323334E-5,1.4313697288697135E-5
3.96781220547831E-6,1.807991789350327E-5
6.104046048643153E-6,3.923966822838978E-6
4.081165156971223E-6,1.4213998874765644E-5
3.7044861311658555E-6,1.4930872021866274E-5
2.0407136020833658E-7,1.514835119170278E-5
5.440927028736869E-6,7.887096212802224E-6
3.734091357343546E-6,2.809501378373364E-6
1.7368707312168078E-5,6.594877684511966E-6
5.604716138778141E-6,1.325431482117089E-5
1.3563088299000809E-5,2.523972460604072E-6
8.860683290969561E-6,1.4826040526726858E-5
1.56748750518067E-5,1.6662487223789794E-5
4.489760714114613E-6,5.995940677329216E-7
1.3473720161453064E-5,4.8247229776625555E-6
1.8262540561922622E-5,1.414550547628558E-5
1.6404052886966136E-5,1.696254379483719E-5
3.961822654146075E-6,3.710111648769352E-6
5.467813051477231E-6,9.236114881066092E-6
4.392030481351317E-6,1.0555550137932843E-5
1.3670978544381163E-5,1.5553968843895042E-5
1.9615690742242627E-5,5.048866892577275E-6
1.6085703968772343E-5,1.768577217141896E-5
1.4575088719894526E-5,7.726047603464231E-6
1.657818757152778E-5,3.3261878337061394E-6
5.184787576808259E-6,8.44980322410081E-6
1.9619638773571753E-5,1.4547289913366251E-5
3.3490937641503273E-6,2.76946453521453E-6
5.093223236288289E-6,1.6219323802898897E-5
1.4162868237647362E-5,1.1636857794456385E-5
1.4072917196939817E-5,7.9209482103195E-6
1.2735340913949478E-5,6.272108035333954E-6
3.7654722663325407E-6,5.288281292380236E-6
1.948655741590685E-6,5.325534307513001E-6
5.298577630923473E-6,3.0755123426453787E-6
8.063475370478797E-6,6.097259659380889E-6
5.473955620410733E-6,1.2336614883750046E-5
1.6224619030464454E-5,7.6074915137870414E-6
1.222532578196884E-5,6.438267918908025E-6
7.090671323266849E-6,1.3088749515551578E-5
6.437719363714691E-7,1.5668739002507425E-5
1.283254640077988E-5,1.5155079839866841E-5
5.674503926835359E-6,1.685184730796164E-5
6.668475386361084E-6,1.3669407650520357E-5
6.479145363799949E-6,2.2379155528429624E-6
1.6018932334696874E-5,1.2274273609198018E-5
2.565964888291566E-6,6.018270143068774E-6
1.9014398449161214E-6,1.4499472551970364E-5
9.853637208112529E-6,1.4503524526247421E-5
6.205735058659458E-6,1.776829886292348E-5
7.551263607358081E-6,1.3807014986797553E-5
1.7202982555758732E-5,7.0368339709796075E-6
1.5332173673374894E-5,1.6735718214762787E-5
3.6271128283837702E-6,1.6136119547142963E-5
1.1331789037969884E-5,1.388167113621949E-5
1.3692080019437848E-5,1.4746330043040971E-5
1.3317216612554994E-5,5.0954315936915635E-6
4.502289752317449E-6,1.528974602834167E-6
3.717397268282045E-6,1.8266896728432744E-5
1.3704564475199782E-5,6.504970181533113E-6
5.989699804156256E-6,1.9009467416918058E-5
1.5112691483462883E-5,4.102819241221086E-6
1.4422788825423083E-5,8.796185200610529E-6
2.244041035976564E-6,1.662415799533878E-5
3.165777481228411E-6,1.7403261532286973E-5
1.5664780425721387E-5,1.3055580132292234E-5
1.6087074042429116E-5,8.888903732837341E-6
7.005254166588723E-6,1.7198104278681776E-5
4.5520288837603676E-6,1.9421658911879207E-5
8.005168760375807E-6,3.927500739808592E-6
1.487983733818118E-5,1.4642642225323123E-5
3.123378010952344E-6,3.2961111795161417E-6
8.786188426930617E-6,1.5347555661792485E-5
6.650127539208459E-6,1.4994591032442738E-5
1.9136952046954613E-5,1.414273016938007E-5
1.3353599121274148E-5,1.5200176823881162E-5
1.8539065987281723E-5,4.167738678996389E-6
1.3367218114949119E-5,1.6035344164606494E-5
6.051549121643842E-6,1.6750458055001207E-5
4.003819431556572E-6,1.4165251915085042E-5
5.592516774741827E-6,9.17383846477936E-6
1.249460184643397E-5,6.234264757764427E-6
1.3441109748624075E-5,2.9835443484883385E-6
6.028961760809422E-6,7.180979546881526E-6
6.547925063828377E-6,7.632295173080542E-6
8.35140920156415E-6,1.5412563635812E-5
4.22923709615512E-6,3.6692477884804346E-6
1.4438914693375268E-5,1.0487802960337465E-5
1.1348925714231135E-5,5.361644151909043E-6
1.1569446837868951E-5,1.6242107681631035E-5
4.244494575556802E-6,3.6146536068385774E-6
1.5773164339903315E-5,1.708268478363989E-5
6.049382214068287E-6,1.561614513488487E-5
1.413911870574749E-5,5.6102241905754115E-6
2.873161396770925E-6,6.695012350768028E-6
7.721745062522227E-6,1.3923256568066275E-5
1.235709343269883E-5,3.3151047339607433E-6
1.6210820511019485E-6,1.4504702489280958E-5
1.1802551669631994E-5,4.027024592051805E-6
1.5444435872747038E-5,1.5303466771529098E-5
1.1146511460136743E-5,1.4365358575897767E-5
1.7140818797068113E-5,1.501668281359776E-5
1.6071444064090335E-5,2.9513550997284577E-6
3.269238150654532E-6,1.616704264892875E-5
5.761980497927504E-6,7.5886787047759335E-6
1.4308626564476337E-5,1.7399900542908803E-5
5.976689642538836E-6,1.2662063208140304E-5
1.327527716496428E-5,1.2634397942212073E-5
3.400125921361973E-6,1.373945162337642E-5
1.334662196199579E-5,6.810995581697527E-6
5.099313268331039E-6,1.0090214377053852E-5
1.58745988825117E-5,7.891153053674E-6
3.810951139105624E-6,4.68193613746598E-6
5.109097056725072E-6,5.882682317708255E-6
1.936865073690728E-5,4.571646515507254E-6
2.6883461680064852E-6,4.436658652971348E-6
1.5297519785179324E-5,1.2523182897454104E-5
7.3046726524443145E-6,5.805126167726813E-6
3.874195733183588E-6,1.5404304751256876E-6
1.1466201928154532E-5,1.4951847313326445E-5
1.9207307524163887E-5,1.4260408264715765E-5
1.3884927240196486E-5,4.832316020044945E-6
1.5568102957719553E-5,1.5576869731694436E-6
5.617177233827913E-6,1.0459312167462155E-5
6.569043422058667E-6,5.38908655433332E-6
1.2863468788154385E-5,1.7129348225528912E-5
3.415108453747962E-6,1.288621824520424E-5
7.246248226766179E-6,6.987325642782009E-6
1.9244138424912555E-5,4.137829937125923E-6
9.777983112256469E-6,1.4254144499393438E-5
1.3871743101391464E-5,2.654131010420607E-6
9.183508030702532E-6,4.757670242446966E-6
1.4899892655355249E-5,1.510573113882876E-5
1.2420093159283401E-5,1.3671391318750988E-5
3.3826800082022513E-6,3.4288103192141426E-6
3.8082857083330096E-6,1.7652704981820547E-5
1.0231509426543217E-5,5.200165160299448E-6
1.4107752024369914E-6,1.5974091375722015E-5
1.6739048564720618E-5,1.5520547043515877E-5
1.4224184277688878E-6,1.4814539945142051E-5
4.950726876557577E-6,1.7902263996194343E-5
4.162541403600249E-6,3.4589822617991084E-6
1.3539358954795663E-5,1.6952886947847795E-5
6.4611985785730345E-6,1.5236859887517945E-5
5.679002470161779E-6,1.4317569524280828E-5
1.7291728244579756E-5,3.3695704252100973E-6
2.32617310487091E-6,6.429295577189267E-6
1.9197708125875875E-5,1.4605244050450818E-5
1.537481165193363E-5,3.985844383141603E-6
1.532174449940422E-5,6.964078097979445E-6
5.245016586051563E-6,5.424572817678222E-6
7.244549064993745E-6,1.4365926949747547E-5
1.9013223917273963E-5,4.270225666749036E-6
1.48728498460813E-5,1.2709603336655396E-7
1.4180476226396498E-5,7.173575968501585E-6
6.3721245932411716E-6,5.981490782327144E-6
1.612767822471377E-5,8.81152566362347E-6
1.8209275017529405E-5,1.3609780235412062E-5
7.1895296216921845E-6,1.3951191864489673E-5
1.4584595542091775E-5,1.7253661759172477E-5
3.0478985005849852E-6,5.528265529803843E-6
1.7696284145995153E-5,1.592778517504986E-5
1.7623511524179165E-5,1.4060274593824156E-5
7.5339084616506535E-6,1.622566617647576E-5
1.5640857244229974E-5,2.7022649376722127E-6
1.5774325899682605E-5,7.261266568830854E-7
8.039243196263416E-6,1.632140699901461E-5
1.5722363888157304E-5,1.2957261145528128E-5
